"","id","latitude","longitude","place_town_name","place_county_name"
"3368",265202670,47.2639837303,-122.481646808,"Tacoma","Pierce"
"3369",265202678,47.2597368175,-122.4796661426,"Tacoma","Pierce"
"3370",265202838,47.2601362,-122.4742466,"Tacoma","Pierce"
"3371",265202870,47.2597621607,-122.4796413397,"Tacoma","Pierce"
"3372",265203094,47.259265557,-122.4793662598,"Tacoma","Pierce"
"3373",265203107,47.2592467564,-122.4795912295,"Tacoma","Pierce"
"3374",265203190,47.2602435064,-122.4787626583,"Tacoma","Pierce"
"3375",265203291,47.2592815742,-122.4797228436,"Tacoma","Pierce"
"3376",265203369,47.2589133417,-122.4794216728,"Tacoma","Pierce"
"3377",265203512,47.258535577,-122.4795260188,"Tacoma","Pierce"
"3378",265203557,47.2584311053,-122.4794882514,"Tacoma","Pierce"
"3379",265203640,47.2583785693,-122.4793820356,"Tacoma","Pierce"
"3380",265203693,47.2582565162,-122.4795412092,"Tacoma","Pierce"
"3381",265203803,47.2582204857,-122.4795043429,"Tacoma","Pierce"
"3382",265203811,47.2581537559,-122.479581203,"Tacoma","Pierce"
"3383",265203978,47.2581137801,-122.4795575297,"Tacoma","Pierce"
"3384",265203980,47.2580513466,-122.4796060527,"Tacoma","Pierce"
"3385",265204566,47.2578609021,-122.4821405435,"Tacoma","Pierce"
"3386",265204627,47.2578548408,-122.4821503089,"Tacoma","Pierce"
"3387",265205452,47.2621910926,-122.4788970408,"Tacoma","Pierce"
"3388",266007644,47.3107446128,-122.5335898475,"Tacoma","Pierce"
"3389",266007937,47.3106195911,-122.5338865466,"Tacoma","Pierce"
"3390",266008277,47.3110098184,-122.5343789706,"Tacoma","Pierce"
"3391",266010725,47.3117973257,-122.53524252,"Tacoma","Pierce"
"3392",266012303,47.3108732358,-122.5338475411,"Tacoma","Pierce"
"3393",266012603,47.3120493884,-122.5359562472,"Tacoma","Pierce"
"3394",266013746,47.3123198122,-122.5363895853,"Tacoma","Pierce"
"3395",266015178,47.3120015171,-122.5363092272,"Tacoma","Pierce"
"3396",266015325,47.3118836308,-122.5359266443,"Tacoma","Pierce"
"3397",266015337,47.3129197473,-122.5379285307,"Tacoma","Pierce"
"3398",266017107,47.3129506529,-122.5384256087,"Tacoma","Pierce"
"3399",266017449,47.312585318,-122.5381638495,"Tacoma","Pierce"
"3400",266018659,47.3133680093,-122.5391155724,"Tacoma","Pierce"
"3401",266019060,47.3132194411,-122.5385007633,"Tacoma","Pierce"
"3402",266019156,47.313248028,-122.5391197874,"Tacoma","Pierce"
"3403",266019448,47.3131220653,-122.5390600782,"Tacoma","Pierce"
"3404",266020004,47.3131770009,-122.5388478399,"Tacoma","Pierce"
"3405",266020172,47.3133450101,-122.5392749169,"Tacoma","Pierce"
"3406",266030786,47.3135561151,-122.5392430273,"Tacoma","Pierce"
"3407",266030914,47.312823283,-122.5378976126,"Tacoma","Pierce"
"3408",266034536,47.3130577324,-122.5390681759,"Tacoma","Pierce"
"3409",266049975,49.2093174,-123.1534766,"","Greater Vancouver"
"3410",266836276,47.4449943446,-122.4444223684,"","King"
"3411",267086116,47.3133666083,-122.5394570582,"Tacoma","Pierce"
"3412",267086556,47.3136514947,-122.5393858417,"Tacoma","Pierce"
"3413",267086646,47.313386137,-122.5394076015,"Tacoma","Pierce"
"3414",267087166,47.3138010831,-122.5399228549,"Tacoma","Pierce"
"3415",267088620,47.3137804063,-122.5398686421,"Tacoma","Pierce"
"3416",267089237,47.3142984357,-122.5406798953,"Tacoma","Pierce"
"3417",267089350,47.3140963826,-122.5405425706,"Tacoma","Pierce"
"3418",267089914,47.3141070258,-122.5404819553,"Tacoma","Pierce"
"3419",267090382,47.3135318137,-122.5404393458,"Tacoma","Pierce"
"3420",267090825,47.3140934383,-122.5401919042,"Tacoma","Pierce"
"3421",267090899,47.3139813521,-122.5409242189,"Tacoma","Pierce"
"3422",267091770,47.3142411625,-122.5407512136,"Tacoma","Pierce"
"3423",267091952,47.3145441958,-122.5416428251,"Tacoma","Pierce"
"3424",267092704,47.3148361695,-122.5422413599,"Tacoma","Pierce"
"3425",267092807,47.3146214124,-122.5414732829,"Tacoma","Pierce"
"3426",267094525,47.3144921684,-122.5416508607,"Tacoma","Pierce"
"3427",267094861,47.3151096815,-122.5425316036,"Tacoma","Pierce"
"3428",267099608,47.3149159397,-122.542173998,"Tacoma","Pierce"
"3429",267103943,47.3150532307,-122.542262453,"Tacoma","Pierce"
"3430",267104456,47.315174222,-122.5425804581,"Tacoma","Pierce"
"3431",267108635,47.3054267591,-122.5164264567,"Tacoma","Pierce"
"3432",267109626,47.3054768567,-122.5164351622,"Tacoma","Pierce"
"3433",267109703,47.3053032348,-122.5164667767,"Tacoma","Pierce"
"3434",267130687,47.3053328838,-122.5163848379,"Tacoma","Pierce"
"3435",267239325,47.3145305436,-122.5415806199,"Tacoma","Pierce"
"3436",267239332,47.3149188633,-122.5423629417,"Tacoma","Pierce"
"3437",268276472,45.5157177641,-122.6768454759,"Portland","Multnomah"
"3438",268277293,45.5143347371,-122.6773547917,"Portland","Multnomah"
"3439",269502880,47.3094692953,-122.5335204002,"Tacoma","Pierce"
"3440",269503005,47.3097276765,-122.5337292221,"Tacoma","Pierce"
"3441",269503404,47.3100462342,-122.5336096245,"Tacoma","Pierce"
"3442",269503511,47.3097672072,-122.533616004,"Tacoma","Pierce"
"3443",269503829,47.3097539482,-122.5336515403,"Tacoma","Pierce"
"3444",269503978,47.3098306922,-122.5336177873,"Tacoma","Pierce"
"3445",269506002,47.3097812279,-122.5336934049,"Tacoma","Pierce"
"3446",269508094,47.3104689063,-122.5357508248,"Tacoma","Pierce"
"3447",269508996,47.3098820337,-122.5365781353,"Tacoma","Pierce"
"3448",269509533,47.3099412632,-122.536635956,"Tacoma","Pierce"
"3449",269510183,47.3094780488,-122.5367787817,"Tacoma","Pierce"
"3450",269511307,47.3094174051,-122.536589168,"Tacoma","Pierce"
"3451",269512057,47.3094702065,-122.5367761395,"Tacoma","Pierce"
"3452",269512639,47.3093882119,-122.5371047006,"Tacoma","Pierce"
"3453",269512868,47.309546876,-122.5364358363,"Tacoma","Pierce"
"3454",269513185,47.3092366103,-122.5370672231,"Tacoma","Pierce"
"3455",269514162,47.3089509269,-122.5365349332,"Tacoma","Pierce"
"3456",269514264,47.3092018268,-122.5367915243,"Tacoma","Pierce"
"3457",269515290,47.3092714654,-122.5368871237,"Tacoma","Pierce"
"3458",269515345,47.3088516762,-122.5367327566,"Tacoma","Pierce"
"3459",269515351,47.3090586964,-122.536614428,"Tacoma","Pierce"
"3460",269515407,47.3087073205,-122.5363216984,"Tacoma","Pierce"
"3461",269519010,47.3093622418,-122.5367228907,"Tacoma","Pierce"
"3462",269520172,47.3085814078,-122.5362875029,"Tacoma","Pierce"
"3463",269521638,47.3086386047,-122.536353662,"Tacoma","Pierce"
"3464",269524364,47.3090911645,-122.5371847084,"Tacoma","Pierce"
"3465",269532828,47.3097213732,-122.5366103009,"Tacoma","Pierce"
"3466",269532859,47.309451539,-122.5365009608,"Tacoma","Pierce"
"3467",269810702,47.3086838704,-122.5366386516,"Tacoma","Pierce"
"3468",271275823,47.3093473149,-122.5339435481,"Tacoma","Pierce"
"3469",271276456,47.3093530967,-122.5341865354,"Tacoma","Pierce"
"3470",271276860,47.3094928904,-122.533693189,"Tacoma","Pierce"
"3471",271280151,47.3095410954,-122.5340167599,"Tacoma","Pierce"
"3472",271281194,47.3094912098,-122.5340351941,"Tacoma","Pierce"
"3473",271282365,47.3082295777,-122.5347022675,"Tacoma","Pierce"
"3474",271282812,47.3092847731,-122.5341902858,"Tacoma","Pierce"
"3475",271282862,47.3079920235,-122.535364703,"Tacoma","Pierce"
"3476",271282962,47.3093720831,-122.5339284463,"Tacoma","Pierce"
"3477",271283391,47.3095370541,-122.5340653793,"Tacoma","Pierce"
"3478",271283737,47.3079703661,-122.5348499088,"Tacoma","Pierce"
"3479",271284003,47.3079828862,-122.5350110312,"Tacoma","Pierce"
"3480",271284584,47.3081542049,-122.5351734228,"Tacoma","Pierce"
"3481",271284972,47.3078109945,-122.5353487672,"Tacoma","Pierce"
"3482",271285799,47.3080295805,-122.5347763786,"Tacoma","Pierce"
"3483",271286711,47.3093938994,-122.5341232773,"Tacoma","Pierce"
"3484",271287345,47.3079091955,-122.5351632528,"Tacoma","Pierce"
"3485",271288213,47.3078167435,-122.5355608661,"Tacoma","Pierce"
"3486",271288301,47.3079311767,-122.5351598564,"Tacoma","Pierce"
"3487",271288792,47.3079109099,-122.5352029776,"Tacoma","Pierce"
"3488",271289125,47.307911421,-122.5351918751,"Tacoma","Pierce"
"3489",271289132,47.3077132097,-122.5354367865,"Tacoma","Pierce"
"3490",271289368,47.307676392,-122.5351647839,"Tacoma","Pierce"
"3491",271289877,47.3079314583,-122.5353966648,"Tacoma","Pierce"
"3492",271289947,47.3076328767,-122.5354427134,"Tacoma","Pierce"
"3493",271290420,47.3078685403,-122.535661941,"Tacoma","Pierce"
"3494",271291093,47.3077663369,-122.5350437127,"Tacoma","Pierce"
"3495",271291686,47.3078757386,-122.5356704833,"Tacoma","Pierce"
"3496",271291869,47.3076628181,-122.5351768534,"Tacoma","Pierce"
"3497",271292115,47.3076332646,-122.5351462752,"Tacoma","Pierce"
"3498",271292282,47.3076171963,-122.5352624263,"Tacoma","Pierce"
"3499",271292696,47.307700699,-122.5358294121,"Tacoma","Pierce"
"3500",271292881,47.3077256285,-122.5355387179,"Tacoma","Pierce"
"3501",271293430,47.3075089684,-122.5352758636,"Tacoma","Pierce"
"3502",271293440,47.3076217705,-122.5353699217,"Tacoma","Pierce"
"3503",271294879,47.30773206,-122.5357688764,"Tacoma","Pierce"
"3504",271294971,47.307425454,-122.5349468505,"Tacoma","Pierce"
"3505",271312893,47.3077094533,-122.5353429731,"Tacoma","Pierce"
"3506",271312988,47.3076678621,-122.5357210548,"Tacoma","Pierce"
"3507",271313147,47.3076359451,-122.5357313136,"Tacoma","Pierce"
"3508",271313308,47.3074049268,-122.5350706009,"Tacoma","Pierce"
"3509",271317314,47.3076134094,-122.535566115,"Tacoma","Pierce"
"3510",271317424,47.3075427903,-122.5353635081,"Tacoma","Pierce"
"3511",271322153,47.3077838786,-122.5356620711,"Tacoma","Pierce"
"3512",271322267,47.3076245876,-122.5358212594,"Tacoma","Pierce"
"3513",271330465,47.3073271524,-122.5352548363,"Tacoma","Pierce"
"3514",271346340,47.3074761737,-122.5352845669,"Tacoma","Pierce"
"3515",272512571,47.3116088116,-122.5364206892,"Tacoma","Pierce"
"3516",272513249,47.3118832506,-122.5369967104,"Tacoma","Pierce"
"3517",272514085,47.3119776246,-122.5367047159,"Tacoma","Pierce"
"3518",272514790,47.3121860045,-122.537071323,"Tacoma","Pierce"
"3519",272515499,47.3121504967,-122.5373088992,"Tacoma","Pierce"
"3520",272517822,47.3121142765,-122.5375444256,"Tacoma","Pierce"
"3521",272518446,47.3117361531,-122.5366418402,"Tacoma","Pierce"
"3522",272519131,47.312125658,-122.5378676438,"Tacoma","Pierce"
"3523",272520027,47.3121500316,-122.5376991892,"Tacoma","Pierce"
"3524",272522113,47.3120394634,-122.5381462236,"Tacoma","Pierce"
"3525",272522388,47.3121086112,-122.5383012183,"Tacoma","Pierce"
"3526",272522665,47.3122540546,-122.5379358936,"Tacoma","Pierce"
"3527",272522754,47.3125432593,-122.5383422829,"Tacoma","Pierce"
"3528",272523303,47.3121585242,-122.5380918611,"Tacoma","Pierce"
"3529",272525003,47.3121024547,-122.5383879285,"Tacoma","Pierce"
"3530",272527857,47.3120841312,-122.5384859777,"Tacoma","Pierce"
"3531",272528936,47.3122321224,-122.5383672551,"Tacoma","Pierce"
"3532",272540753,47.6761008788,-122.2605824563,"","King"
"3533",272544592,47.3120313881,-122.5386704887,"Tacoma","Pierce"
"3534",272556556,47.3121490035,-122.5385990181,"Tacoma","Pierce"
"3535",272556662,47.3119816128,-122.5387595253,"Tacoma","Pierce"
"3536",272556959,47.3120694699,-122.5379035659,"Tacoma","Pierce"
"3537",272557050,47.3121826751,-122.5383005305,"Tacoma","Pierce"
"3538",272557127,47.3126761031,-122.5382765219,"Tacoma","Pierce"
"3539",272557557,47.3117977791,-122.5388128066,"Tacoma","Pierce"
"3540",272563468,47.3118893808,-122.5387281188,"Tacoma","Pierce"
"3541",272603215,47.3120506172,-122.5387499188,"Tacoma","Pierce"
"3542",273440938,47.3152120288,-122.5430292142,"Tacoma","Pierce"
"3543",273453395,47.3152368513,-122.5430412594,"Tacoma","Pierce"
"3544",276759071,49.1176805556,-122.7253194444,"","Greater Vancouver"
"3545",277113030,47.3103695117,-122.5338764233,"Tacoma","Pierce"
"3546",277113418,47.3103174831,-122.5338164147,"Tacoma","Pierce"
"3547",277113541,47.3100905906,-122.5338007036,"Tacoma","Pierce"
"3548",277113586,47.3103257779,-122.5336332098,"Tacoma","Pierce"
"3549",277118690,47.3104633846,-122.5343406192,"Tacoma","Pierce"
"3550",277123967,47.3105276782,-122.5340329603,"Tacoma","Pierce"
"3551",277125120,47.3104332484,-122.5337429319,"Tacoma","Pierce"
"3552",277126949,47.3125545817,-122.5384074184,"Tacoma","Pierce"
"3553",277129405,47.3099740216,-122.5336766329,"Tacoma","Pierce"
"3554",277134948,47.3154066764,-122.54320186,"Tacoma","Pierce"
"3555",277136417,47.3152971802,-122.5431216588,"Tacoma","Pierce"
"3556",277136688,47.3104695411,-122.5339744403,"Tacoma","Pierce"
"3557",277137663,47.3123079974,-122.5389794346,"Tacoma","Pierce"
"3558",277138771,47.3157375549,-122.5435591102,"Tacoma","Pierce"
"3559",277141648,47.3158488031,-122.5441950156,"Tacoma","Pierce"
"3560",277143384,47.3153082373,-122.543067641,"Tacoma","Pierce"
"3561",277144021,47.3159368576,-122.5439731862,"Tacoma","Pierce"
"3562",277144879,47.3160314081,-122.5438746098,"Tacoma","Pierce"
"3563",277148768,47.3161233909,-122.5445182111,"Tacoma","Pierce"
"3564",277148884,47.3161562644,-122.5443409467,"Tacoma","Pierce"
"3565",277149660,47.3156830724,-122.543593507,"Tacoma","Pierce"
"3566",277149956,47.3159897917,-122.5445097281,"Tacoma","Pierce"
"3567",277152045,47.3169351224,-122.5467613755,"Tacoma","Pierce"
"3568",277174395,47.315736468,-122.5440112873,"Tacoma","Pierce"
"3569",277174554,47.3160462828,-122.5446297128,"Tacoma","Pierce"
"3570",277174709,47.3161453565,-122.5447193201,"Tacoma","Pierce"
"3571",277176984,47.3168501379,-122.5466026904,"Tacoma","Pierce"
"3572",277418418,47.3028608831,-122.5280610939,"Tacoma","Pierce"
"3573",277448271,47.3022525665,-122.5265178179,"Tacoma","Pierce"
"3574",278511990,47.3098083372,-122.5367775481,"Tacoma","Pierce"
"3575",278518272,47.3101315232,-122.5375374662,"Tacoma","Pierce"
"3576",278520988,47.31006889,-122.5375267345,"Tacoma","Pierce"
"3577",278526943,47.3102937692,-122.537574358,"Tacoma","Pierce"
"3578",278527671,47.3101230713,-122.5376403615,"Tacoma","Pierce"
"3579",278527954,47.3101915852,-122.5377182788,"Tacoma","Pierce"
"3580",278530203,47.3099887823,-122.5378009859,"Tacoma","Pierce"
"3581",278540533,47.3103271142,-122.5375634802,"Tacoma","Pierce"
"3582",278575664,47.3099496682,-122.5370125474,"Tacoma","Pierce"
"3583",278575881,47.3100894364,-122.5371659362,"Tacoma","Pierce"
"3584",278576101,47.3099809233,-122.5374046417,"Tacoma","Pierce"
"3585",278576209,47.3140609926,-122.5385761307,"Tacoma","Pierce"
"3586",278576643,47.3102381231,-122.5375514882,"Tacoma","Pierce"
"3587",278577159,47.3102502068,-122.5377357277,"Tacoma","Pierce"
"3588",278577487,47.3139969926,-122.5388878696,"Tacoma","Pierce"
"3589",278578260,47.31411976,-122.5389503629,"Tacoma","Pierce"
"3590",278601076,47.3141146476,-122.5386799611,"Tacoma","Pierce"
"3591",278651300,47.3144964085,-122.5389830687,"Tacoma","Pierce"
"3592",279304255,47.3146547445,-122.5384145456,"Tacoma","Pierce"
"3593",279304924,47.3143819692,-122.5385797845,"Tacoma","Pierce"
"3594",279305206,47.3143815216,-122.5389236101,"Tacoma","Pierce"
"3595",279307373,47.3145675052,-122.5387676153,"Tacoma","Pierce"
"3596",279307756,47.3149135983,-122.5383135211,"Tacoma","Pierce"
"3597",279308659,47.315462492,-122.5380181994,"Tacoma","Pierce"
"3598",279312289,47.3148101742,-122.5384049485,"Tacoma","Pierce"
"3599",279312346,47.3156585138,-122.5395175005,"","Pierce"
"3600",279314972,47.3150742033,-122.5388606614,"Tacoma","Pierce"
"3601",279330339,47.3147066526,-122.5389190948,"Tacoma","Pierce"
"3602",279340923,47.314678338,-122.5389930868,"Tacoma","Pierce"
"3603",279510879,47.3150636737,-122.5390489509,"Tacoma","Pierce"
"3604",280588286,47.30308,-122.5279533333,"Tacoma","Pierce"
"3605",280588473,47.302505,-122.528245,"Tacoma","Pierce"
"3606",280588602,47.3023133333,-122.5263366667,"Tacoma","Pierce"
"3607",280629891,47.24838,-122.5239883333,"Tacoma","Pierce"
"3608",280630304,47.2483392073,-122.5239649483,"Tacoma","Pierce"
"3609",280630487,47.2436334125,-122.5109874085,"Tacoma","Pierce"
"3610",280630522,47.2483489051,-122.5239584257,"Tacoma","Pierce"
"3611",280630628,47.2483514798,-122.5239798205,"Tacoma","Pierce"
"3612",280631307,47.2483644262,-122.5239212633,"Tacoma","Pierce"
"3613",280631725,47.2485027421,-122.5240242854,"Tacoma","Pierce"
"3614",280632022,47.2483990526,-122.5240690929,"Tacoma","Pierce"
"3615",280632169,NA,NA,"",""
"3616",280632228,47.2483630479,-122.5239194279,"Tacoma","Pierce"
"3617",280632445,47.2462322345,-122.5219935179,"Tacoma","Pierce"
"3618",280632490,47.2484048605,-122.5239620373,"Tacoma","Pierce"
"3619",280632992,47.2483926175,-122.5239249609,"Tacoma","Pierce"
"3620",280635739,47.2484249056,-122.5240759179,"Tacoma","Pierce"
"3621",280641296,47.24842034,-122.52393222,"Tacoma","Pierce"
"3622",281094036,47.3154291639,-122.5381532698,"Tacoma","Pierce"
"3623",281104445,47.3175864111,-122.5433691503,"Tacoma","Pierce"
"3624",281104500,47.317453793,-122.5430526986,"Tacoma","Pierce"
"3625",281104546,47.3173772271,-122.54305576,"Tacoma","Pierce"
"3626",281106315,47.317581184,-122.5435954947,"Tacoma","Pierce"
"3627",281108220,47.31690305,-122.5438410338,"Tacoma","Pierce"
"3628",281109224,47.3169967085,-122.5436805462,"Tacoma","Pierce"
"3629",281109851,47.3171197269,-122.5440766066,"Tacoma","Pierce"
"3630",281109895,47.3171760566,-122.5441550161,"Tacoma","Pierce"
"3631",281111970,47.3164124539,-122.5443059689,"Tacoma","Pierce"
"3632",281114148,47.3162976919,-122.54437774,"Tacoma","Pierce"
"3633",281115042,47.3160258499,-122.5444889737,"Tacoma","Pierce"
"3634",281129643,47.316424466,-122.5442686933,"Tacoma","Pierce"
"3635",281132755,47.3170460511,-122.5438393207,"Tacoma","Pierce"
"3636",281133109,47.3165459421,-122.5439413967,"Tacoma","Pierce"
"3637",281133751,47.3164868979,-122.5439644534,"Tacoma","Pierce"
"3638",284850843,45.5944130249,-122.6550151901,"Portland","Multnomah"
"3639",285403565,47.3045783333,-122.5161133333,"Tacoma","Pierce"
"3640",285508804,47.3053899415,-122.5164569241,"Tacoma","Pierce"
"3641",285678462,47.1348805,-122.296075,"","Pierce"
"3642",285756951,47.1028476236,-122.5862575044,"DuPont, WA","Pierce"
"3643",285854310,47.29253,-122.5159133333,"Tacoma","Pierce"
"3644",285861608,47.1963833333,-122.45482,"Tacoma","Pierce"
"3645",285957747,NA,NA,"",""
"3646",286721426,47.2118866667,-122.535255,"","Pierce"
"3647",286870816,47.3114083032,-122.5334054364,"Tacoma","Pierce"
"3648",286874958,47.3130901567,-122.5333524137,"Tacoma","Pierce"
"3649",286876086,47.3129414144,-122.5333095275,"Tacoma","Pierce"
"3650",286881580,47.3114856074,-122.5343227755,"Tacoma","Pierce"
"3651",286882820,47.3166150332,-122.5353839389,"Tacoma","Pierce"
"3652",286884669,47.3165812173,-122.5356432558,"Tacoma","Pierce"
"3653",286974733,47.3114121435,-122.5342644572,"Tacoma","Pierce"
"3654",286974784,47.3129183185,-122.5332136525,"Tacoma","Pierce"
"3655",287057838,47.3166850125,-122.5355203668,"Tacoma","Pierce"
"3656",288831230,47.3040869975,-122.5338864157,"Tacoma","Pierce"
"3657",288832425,47.3040604809,-122.5338577471,"Tacoma","Pierce"
"3658",288836318,47.3042174347,-122.5337922298,"Tacoma","Pierce"
"3659",288836778,47.3052829394,-122.5346068908,"Tacoma","Pierce"
"3660",288837796,47.3053785612,-122.5343810121,"Tacoma","Pierce"
"3661",288838206,47.3053737255,-122.5344426923,"Tacoma","Pierce"
"3662",288840210,47.3054010236,-122.5344162009,"Tacoma","Pierce"
"3663",288841667,47.3054338167,-122.5344604053,"Tacoma","Pierce"
